"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GW101-3H11_contig_1_3296",30.6691925546158,0.322655647121037,0.507934770160617,0.403092638611533,0.589023657502619
"GW101-3H11_contig_1_3297",4.76696180229087,-0.528895091671416,0.815313067640112,0.182784026923614,NA
"GW101-3H11_contig_1_3298",3.21384469488769,-0.0505939310238292,0.632270126806611,0.897152101446189,NA
"GW101-3H11_contig_1_3299",15.8341630077458,0.175925204741009,0.505095767388399,0.63945436051083,0.782198320323202
"GW101-3H11_contig_1_33",33.2764708989879,-0.94198218470254,0.524078372779648,0.0254364833134956,0.0824499918754794
"GW101-3H11_contig_1_330",4.08433697792717,-0.0520435145998877,0.605538381162464,0.888152664141542,NA
"GW101-3H11_contig_1_3300",24.2181733180654,2.3205225470928,0.580163634800677,8.11894296596837e-06,0.000115516890270181
"GW101-3H11_contig_1_3301",50.0223941725228,0.662232320480204,0.415237057349932,0.0627699340665541,0.16028468680093
"GW101-3H11_contig_1_3302",148.700833852166,0.733971780754211,0.374554664457265,0.0267463469587996,0.085533467600893
"GW101-3H11_contig_1_3303",72.9527108508146,1.52974295715977,0.52559350990066,0.000586548831822488,0.00419480690130545
"GW101-3H11_contig_1_3304",2851.67644739684,-1.44884845604764,0.312088472830703,6.87184151193745e-07,1.35268530732555e-05
"GW101-3H11_contig_1_3305",41.3751822308802,0.74638378712305,0.458062134123232,0.0507519223017916,0.136562073612319
"GW101-3H11_contig_1_3306",23.7439256274871,-0.582568681144987,0.500335750747487,0.134441396576123,0.279999929695007
"GW101-3H11_contig_1_3307",8.15207486865551,-1.19874861294961,0.949783258577313,0.0289464386971839,0.0900136571450004
"GW101-3H11_contig_1_3308",1.74501289000976,-0.136363754556495,0.684764746386005,0.719031312716264,NA
"GW101-3H11_contig_1_3309",18.7254426656414,-1.27261060113699,0.626942249709971,0.00824856105527661,0.0348415782074444
"GW101-3H11_contig_1_331",16.8272902287496,-2.0496952326464,0.678898357590589,0.000281200443137885,0.002308234406729
"GW101-3H11_contig_1_3310",26.4727186627592,-0.721345188173928,0.536527105620635,0.0831910372401243,0.197390085435169
"GW101-3H11_contig_1_3311",3.05566097405439,-0.168011873151125,0.663782341479021,0.641514991443038,NA
"GW101-3H11_contig_1_3312",5.35808436535555,0.538081887507336,0.705978065243939,0.208002063420924,0.380102914453289
"GW101-3H11_contig_1_3313",13.9441126481322,0.095705573512179,0.485168377016942,0.798391023555767,0.889551397273942
"GW101-3H11_contig_1_3314",172.098639314177,2.13374765639067,0.363734881653175,4.50331778651746e-10,2.12336670050329e-08
"GW101-3H11_contig_1_3315",3.42126358840203,-0.273539355311441,0.689194709187728,0.450037481874706,NA
"GW101-3H11_contig_1_3316",9.1920240904883,0.101049826623918,0.558722625100298,0.782368424100113,0.881251099923877
"GW101-3H11_contig_1_3317",60.5111497931781,0.276737598166666,0.364532703005624,0.382860826356704,0.569476842348214
"GW101-3H11_contig_1_3318",839.913608954996,-0.277986870913015,0.289939823583928,0.29920229558298,0.483372632903978
"GW101-3H11_contig_1_3319",202.434420633742,0.342028695119882,0.303070721438495,0.219360660180924,0.394810242802328
"GW101-3H11_contig_1_332",4.30905693957515,-0.310139873764422,0.659080612152891,0.413646425737564,NA
"GW101-3H11_contig_1_3320",528.076667418992,-0.699950457852805,0.316070427804344,0.0142194325724507,0.0538876626927922
"GW101-3H11_contig_1_3321",99.479375900064,0.832198479770532,0.385463236371091,0.0138929091361327,0.0529969393669033
"GW101-3H11_contig_1_3322",69.4876376431152,-0.234676968402424,0.384576101438071,0.480184484303524,0.654063850806445
"GW101-3H11_contig_1_3323",51.4910402920624,-0.253454317161984,0.381435578733477,0.444060900312652,0.626318939397497
"GW101-3H11_contig_1_3324",11.04897026206,0.430070690205859,0.5609716557941,0.285598188438584,0.469107981777639
"GW101-3H11_contig_1_3325",16.9980516862492,0.185407526869309,0.472518254930904,0.615277884470064,0.766027577993893
"GW101-3H11_contig_1_3326",33.8158629613648,0.237598264642119,0.416843334235759,0.489909020199435,0.662856548851755
"GW101-3H11_contig_1_3327",6.27111344533862,0.0687487660258128,0.563186340187957,0.857855460381641,0.928122703267757
"GW101-3H11_contig_1_3328",25.1010337578513,0.562668460942117,0.491649434229504,0.149587186964966,0.300484556900366
"GW101-3H11_contig_1_3329",27.6931095071067,-1.79343817922573,0.562417298411476,0.000210637045166703,0.0018211795696183
"GW101-3H11_contig_1_333",1.42425644815802,-0.0790339776646031,0.686847420915427,0.867739341915862,NA
"GW101-3H11_contig_1_3330",2.43101610592644,1.58557317187169,2.63228001867527,0.0181589877323724,NA
"GW101-3H11_contig_1_3331",1.10101806160135,-0.0159123209420535,0.703744238924987,0.943148946067301,NA
"GW101-3H11_contig_1_3332",133.455633873936,0.0132175929113223,0.389416150429011,0.97032840043602,0.98333234094673
"GW101-3H11_contig_1_3333",40.0798351102158,-0.614204620740284,0.419881683974286,0.0803398451544592,0.191859877562622
"GW101-3H11_contig_1_3334",17.5414207879903,-0.440393924167336,0.503221155402387,0.253848568692043,0.436159623124385
"GW101-3H11_contig_1_3335",16.6869389576951,-1.09668277659939,0.623144185471024,0.0192891719866184,0.067362004852481
"GW101-3H11_contig_1_3336",25.3623088642272,-1.07708602571325,0.552538095277414,0.0133653052805083,0.0514196517196027
"GW101-3H11_contig_1_3337",14.0553526436937,-0.580154882960759,0.56320302935765,0.161296906644485,0.316693821235523
"GW101-3H11_contig_1_3338",42.1681431903489,-0.0158153351263808,0.39725722073896,0.960499964422921,0.980570834777177
"GW101-3H11_contig_1_3339",18.7793277373026,-0.319944601504447,0.489305451244709,0.403726466938752,0.58973732832732
"GW101-3H11_contig_1_334",988.953513260688,-0.126229928156857,0.313803389068109,0.651286114068454,0.791418996867719
"GW101-3H11_contig_1_3340",57.2657690616056,0.521864937281697,0.442777637161502,0.154999157021468,0.308401168656552
"GW101-3H11_contig_1_3341",38.3457752597248,-0.251838615994617,0.443887620135953,0.491738151966806,0.664002066675125
"GW101-3H11_contig_1_3342",16.9733739177351,0.963077411161458,0.641140411707165,0.035905941981524,0.106141978576843
"GW101-3H11_contig_1_3343",9.82906178995512,1.63986127700131,0.803984624580462,0.00544955781491473,0.0252259782414147
"GW101-3H11_contig_1_3344",15.4097586037268,1.57479331159242,0.667609267037016,0.00252168039534849,0.0135384852658028
"GW101-3H11_contig_1_3345",15.2423907727382,1.49936888309158,0.668019884701943,0.00385871650486694,0.0191490063180933
"GW101-3H11_contig_1_3346",59.9576529554009,2.39291858461486,0.446351120451654,7.92726041853184e-09,2.87009294617381e-07
"GW101-3H11_contig_1_3347",67.1994735520765,1.99567871427719,0.432300922537523,6.33247472380814e-07,1.25259439048985e-05
"GW101-3H11_contig_1_3348",60.384924922589,1.55212810361157,0.51972384237409,0.000480729915209578,0.00360325287647845
"GW101-3H11_contig_1_3349",19.8496179795916,1.69150981966407,0.682727877659471,0.00178085491111188,0.0101727499511984
"GW101-3H11_contig_1_335",10.0345412861311,0.0266248069914009,0.514603304270587,0.945148991337713,0.974458820086864
"GW101-3H11_contig_1_3350",24.3554479687257,0.996655017440188,0.60229775077898,0.0283653397684088,0.0887025854999073
"GW101-3H11_contig_1_3351",135.144735772373,0.711246652695906,0.38107471607471,0.032162859131725,0.0977547734615926
"GW101-3H11_contig_1_3352",53.1037516530351,0.312644247027949,0.388580778669097,0.346073478293673,0.533381966735403
"GW101-3H11_contig_1_3353",221.720589712671,-0.269125332539413,0.350582915083353,0.380630394426318,0.567678055944811
"GW101-3H11_contig_1_3354",30.6653317355774,-2.46228042749217,0.562760229759618,1.05239240771114e-06,1.97567185799476e-05
"GW101-3H11_contig_1_3355",53.9483398639751,0.93543889547689,0.423815345054541,0.00953396058962285,0.0394255730207028
"GW101-3H11_contig_1_3356",61.0369261444721,1.63009407946459,0.462048993384955,6.63623077651488e-05,0.000679543328251713
"GW101-3H11_contig_1_3357",2.10416077143519,-0.535010001297152,0.916393375995143,0.144281399868983,NA
"GW101-3H11_contig_1_3358",1.28238649982652,-0.178911401667296,0.725993348699092,0.594978116520309,NA
"GW101-3H11_contig_1_3359",0,NA,NA,NA,NA
"GW101-3H11_contig_1_336",28.3948944608078,-0.0282683101473045,0.428384340349903,0.933654218578908,0.96976635664382
"GW101-3H11_contig_1_3360",0.38309981559509,-0.0448222740339694,0.731607997515743,0.978619835590486,NA
"GW101-3H11_contig_1_3361",0.710277112627374,0.044977444129763,0.720762179783517,0.686446753612331,NA
"GW101-3H11_contig_1_3362",25.3083633071602,-0.566996369865295,0.469274559317489,0.133385324039694,0.278802829371629
"GW101-3H11_contig_1_3363",28.4821414029435,-0.530246539804327,0.480838536238511,0.161867268192894,0.317087812812649
"GW101-3H11_contig_1_3364",24.2697081760939,-1.20430077899387,0.600519597106613,0.00926377318940587,0.0384096117413505
"GW101-3H11_contig_1_3365",0,NA,NA,NA,NA
"GW101-3H11_contig_1_3366",0.0338403619875337,0.0423913014261501,0.743648684818795,0.75879807981776,NA
"GW101-3H11_contig_1_3367",0.548599402629484,0.194543985767269,0.773611321359373,0.242695017576936,NA
"GW101-3H11_contig_1_3368",0,NA,NA,NA,NA
"GW101-3H11_contig_1_3369",0.0338403619875337,0.0423913014261501,0.743648684818795,0.75879807981776,NA
"GW101-3H11_contig_1_337",23.2183007722582,-0.0110783608913495,0.434763365942844,0.973498716300419,0.984668818807234
"GW101-3H11_contig_1_3370",5.25133845724915,-0.152950565060825,0.613521215124932,0.658734012203906,0.796649692659362
"GW101-3H11_contig_1_3371",2.80067084003801,-0.124924674107392,0.672415911416162,0.72291403285447,NA
"GW101-3H11_contig_1_3372",0.548275069856321,-0.0130785808065954,0.725764577646495,0.883846087116069,NA
"GW101-3H11_contig_1_3373",4.26208728335114,-0.600571119489466,0.804551928153406,0.159299264890233,NA
"GW101-3H11_contig_1_3374",3.0485215011567,-0.0896805000591512,0.63290516435844,0.813103428578512,NA
"GW101-3H11_contig_1_3375",8.23425751207366,0.0515961278287497,0.555523026588906,0.893546260477599,0.949012594614108
"GW101-3H11_contig_1_3376",17.2466606802094,-0.168265982016,0.520675980135758,0.659641661913982,0.797509522677757
"GW101-3H11_contig_1_3377",1.83897871953995,-0.0111221944279592,0.676954104115671,0.974924136464556,NA
"GW101-3H11_contig_1_3378",3.69326600596222,0.0518397332076096,0.659877394437292,0.874570595969095,NA
"GW101-3H11_contig_1_3379",9.82159850560471,-0.302556740417388,0.572404137571449,0.442290781130108,0.625562998773138
"GW101-3H11_contig_1_338",7.02054210411998,-0.287063741482186,0.589711557339519,0.460954638205462,0.639220435867388
"GW101-3H11_contig_1_3380",3.21445212203285,-0.0559560587779879,0.634086638699339,0.884838751306018,NA
"GW101-3H11_contig_1_3381",2.82021362879554,-0.162651402295839,0.659514255699743,0.654714064362934,NA
"GW101-3H11_contig_1_3382",0.598451815312171,0.221198668600339,0.783144961878575,0.206088787692322,NA
"GW101-3H11_contig_1_3383",6.16602314040812,0.289394837797917,0.658728493826061,0.410114429509878,0.595422130921072
"GW101-3H11_contig_1_3384",3.5966464964242,1.21642576285201,1.5255452854016,0.0350361751786027,NA
"GW101-3H11_contig_1_3385",24.8601719275015,0.709825630934466,0.481598798363341,0.0693558478005045,0.172374060283709
"GW101-3H11_contig_1_3386",43.3147841623244,-0.0768464379429151,0.391646134838893,0.818067817060758,0.904379770496558
"GW101-3H11_contig_1_3387",16.9909578220469,-2.97545245724585,0.769690427205378,9.21166664443489e-06,0.000128361883997194
"GW101-3H11_contig_1_3388",12.1060309610714,-0.0937038552605206,0.514439910558544,0.796039321858958,0.888260718254836
"GW101-3H11_contig_1_3389",1.23010946499681,0.150530706432772,0.712161553128716,0.513178117268001,NA
"GW101-3H11_contig_1_339",6.88553342418662,-0.581890881703735,0.786832055995702,0.161959151880668,0.317114611721926
"GW101-3H11_contig_1_3390",14.0612614082098,-0.256537928643024,0.504844848884786,0.496027938492579,0.668015041709534
"GW101-3H11_contig_1_3391",13.2411006879226,-0.547951011157172,0.575697184525193,0.179452284640106,0.341473024033612
"GW101-3H11_contig_1_3392",7.82230106426622,-0.214178636722947,0.563109133052567,0.579416417495463,0.741645698530336
"GW101-3H11_contig_1_3393",21.5082911477843,0.0520039809292064,0.474770000458402,0.886750986768367,0.945510189678078
"GW101-3H11_contig_1_3394",49.9136078552295,-0.68548342032439,0.393872150439315,0.04282129463593,0.120731940753835
"GW101-3H11_contig_1_3395",26.6946669996942,-0.714134100412605,0.51776706449078,0.0792632139367974,0.189879480037013
"GW101-3H11_contig_1_3396",0.0338403619875337,0.0423913014261501,0.743648684818795,0.75879807981776,NA
"GW101-3H11_contig_1_3397",12.0857359916277,0.03516688557246,0.608300618201085,0.91382638411761,0.960488851113766
"GW101-3H11_contig_1_3398",27.7737178283622,-0.586067316549775,0.493091861379275,0.13748790895562,0.284010937756005
"GW101-3H11_contig_1_3399",2.10629078197307,0.126659711154255,0.66715002148226,0.668031825648497,NA
"GW101-3H11_contig_1_34",36.9310782386381,-1.08631502747274,0.529177184490643,0.0118745247723536,0.0469309921558421
"GW101-3H11_contig_1_340",177.142813350029,2.16286366495919,0.358964846627457,2.19853208408147e-10,1.10062316061116e-08
"GW101-3H11_contig_1_3400",1.85957655941264,-0.0685278998901897,0.669082198136641,0.880315776212215,NA
"GW101-3H11_contig_1_3401",71.7190197911994,-0.756801931931023,0.387960714263378,0.022745137832363,0.0759107274981334
"GW101-3H11_contig_1_3402",3.9594995697217,-0.319481724452176,0.71257297464323,0.374516514678321,NA
"GW101-3H11_contig_1_3403",12.9432610215851,-0.228700817613044,0.553924555823071,0.538827543007838,0.708477849188321
"GW101-3H11_contig_1_3404",150.816554253581,-0.02078267077789,0.307539045549935,0.93931929122703,0.973157824712725
"GW101-3H11_contig_1_3405",175.798506517263,1.02031074980442,0.373887455674967,0.00213511591209704,0.0117455240031217
"GW101-3H11_contig_1_3406",32.9857527444661,0.869381958403867,0.467867896925843,0.0235451965713974,0.0778758336843527
"GW101-3H11_contig_1_3407",161.810864166753,-0.145053169163501,0.300015321367439,0.596784070548994,0.751073682829352
"GW101-3H11_contig_1_3408",100.371831107108,0.529072755717017,0.381426474027413,0.106955943018411,0.237647314487484
"GW101-3H11_contig_1_3409",6.73545050742627,0.106748236590424,0.572293391688367,0.781047854865943,0.88074748167644
"GW101-3H11_contig_1_341",33.4359195805409,0.171312430549265,0.414689265700115,0.628214165614482,0.773447433048738
"GW101-3H11_contig_1_3410",51.0576887766657,0.897424646950357,0.481823323296045,0.0219109709448807,0.0736114226855769
"GW101-3H11_contig_1_3411",97.111611719344,0.398079252081945,0.35044221538831,0.193858799082049,0.361171491430097
"GW101-3H11_contig_1_3412",28.9568209430739,-0.383346596723058,0.438518358334707,0.284757786417722,0.468245265175938
"GW101-3H11_contig_1_3413",5.65153382848822,-0.0430569750500436,0.586061949220863,0.900626473996672,0.952540519576553
"GW101-3H11_contig_1_3414",42.5396114117167,-0.142956985831779,0.417184514862018,0.669496651212831,0.804149561809251
"GW101-3H11_contig_1_3415",138.366446176488,-1.88848302774861,0.372612932901173,4.30605408048719e-08,1.28699968691754e-06
"GW101-3H11_contig_1_3416",86.7550304035306,-1.13226046108269,0.437611700446962,0.00256686873990403,0.0137317318473758
"GW101-3H11_contig_1_3417",919.597236888322,0.243608433779914,0.379280720590915,0.463399218858133,0.639583542739617
"GW101-3H11_contig_1_3418",10.3127531572956,-1.52038303779551,0.857485562827464,0.00853613464642576,0.0357213890518642
"GW101-3H11_contig_1_3419",146.546509252157,0.14330637248454,0.624919591491831,0.690367185346947,0.818537368261803
"GW101-3H11_contig_1_342",25.7040176492172,-0.215875913381093,0.483815783654134,0.56888524491789,0.732326878775253
"GW101-3H11_contig_1_3420",5.006692280516,-0.39073129072345,0.705400861671051,0.314575674536987,0.499453547473564
"GW101-3H11_contig_1_3421",115.181879976091,-0.388783253706014,0.326971613451605,0.184139760781283,0.348430578613207
"GW101-3H11_contig_1_3422",131.978690822708,-0.172660714975535,0.312381403142388,0.540385369611196,0.709605788139054
"GW101-3H11_contig_1_3423",10.8994553127216,-2.08441783317541,0.836976680993413,0.00109251804650798,0.00682613355714926
"GW101-3H11_contig_1_3424",44.6682800670169,-1.13421125296248,0.534769430388029,0.00673704353609311,0.0296942516726713
"GW101-3H11_contig_1_3425",1178.58834913834,-3.13585500478064,0.344130215757928,9.60083282396492e-21,1.73687212222834e-18
"GW101-3H11_contig_1_3426",138.465258577238,0.836309866952956,0.397901769802376,0.0157079985794368,0.0581167283208178
"GW101-3H11_contig_1_3427",19.5342474408127,0.480214826678699,0.533197997958833,0.235081858141782,0.413131477914113
"GW101-3H11_contig_1_3428",12.2068726715812,0.203329341652208,0.528321713437457,0.602227317144922,0.755345428710998
"GW101-3H11_contig_1_3429",35.8401434811741,0.911199214036639,0.501012492135365,0.0258757357499221,0.0834070814514578
"GW101-3H11_contig_1_343",39.1355975118112,-1.58201553534465,0.526879033816852,0.000301989217330178,0.00244913255254774
"GW101-3H11_contig_1_3430",34.0479525710861,-1.25861566125568,0.601643468269875,0.00657096558560589,0.02924837041672
"GW101-3H11_contig_1_3431",13.4084678970359,1.05532910289209,0.797206787892971,0.0347070176134945,0.103559202665725
"GW101-3H11_contig_1_3432",2.87727233545461,0.0702411155532551,0.650721736235017,0.819185385893728,NA
"GW101-3H11_contig_1_3433",9.82398899954807,-0.214843737400248,0.547772835079316,0.577752115499654,0.740403501972028
"GW101-3H11_contig_1_3434",26.6638315086644,1.35891887550648,0.560064893183552,0.00264848756466142,0.0140387151303295
"GW101-3H11_contig_1_3435",17.3982016104151,0.161928725879963,0.465719373811595,0.664301055054932,0.800517318944354
"GW101-3H11_contig_1_3436",15.6612199721777,-0.465547174443163,0.529011531293107,0.237173293616217,0.415976516268928
"GW101-3H11_contig_1_3437",0.461719278537826,0.0968527051067249,0.735236032010717,0.501903012311158,NA
"GW101-3H11_contig_1_3438",2.45493262871427,0.253074921960372,0.740823949060203,0.334412767005093,NA
"GW101-3H11_contig_1_3439",17.885344974892,0.666616084337825,0.597006406994751,0.114242835845383,0.249178866396007
"GW101-3H11_contig_1_344",13.0683986283204,-0.570307138711073,0.581026475182006,0.170923306430086,0.330516932557939
"GW101-3H11_contig_1_3440",11.4767971794055,0.366887569474239,0.591880370524107,0.358958174851143,0.546387161794815
"GW101-3H11_contig_1_3441",15.0800967747975,0.0322649220253645,0.486653015329989,0.933955573791823,0.969830947945158
"GW101-3H11_contig_1_3442",10.1813343347998,0.429992124317974,0.575955220555255,0.295633608859985,0.48009382616229
"GW101-3H11_contig_1_3443",4.87418885878677,0.0795825306050559,0.620685274556711,0.826438806502029,0.908364768724632
"GW101-3H11_contig_1_3444",2.16291598400336,-0.24933284197498,0.719506120541731,0.466185639945462,NA
"GW101-3H11_contig_1_3445",26.2767527658023,1.53970620721231,0.537001253351168,0.000717685413857325,0.00495777572945733
"GW101-3H11_contig_1_3446",44.3888504740881,1.98377034898021,0.496634136512633,6.76411871014297e-06,9.9787062038638e-05
"GW101-3H11_contig_1_3447",71.0921497390517,-0.0903537185482749,0.359775755903255,0.77291595340648,0.875359312547034
"GW101-3H11_contig_1_3448",88.2874369065861,0.298645266302721,0.41402608613478,0.395923720108082,0.582114098998648
"GW101-3H11_contig_1_3449",18.2722929241709,-0.0877154280253006,0.489063483618495,0.806122058444922,0.894343350750795
"GW101-3H11_contig_1_345",305.9877479952,-0.452515060621466,0.344654052780162,0.140443955578126,0.28791720923625
"GW101-3H11_contig_1_3450",30.0684201704166,-0.592163928237004,0.48322184489238,0.120499307286394,0.258668444174868
"GW101-3H11_contig_1_3451",17.8184260822743,-0.561102168270831,0.540243263725268,0.154736592844212,0.30802988904432
"GW101-3H11_contig_1_3452",1.13993554087711,-0.202923801907347,0.731507471713943,0.557639220982045,NA
"GW101-3H11_contig_1_3453",4.82128203630736,-0.172098463814828,0.608174142252738,0.643037440248821,0.783840150127667
"GW101-3H11_contig_1_3454",36.4059780602782,0.207878401246166,0.460432949695501,0.555428872280289,0.720263536007858
"GW101-3H11_contig_1_3455",2.84708151322291,-0.343932117969707,0.720546578455462,0.355755333944409,NA
"GW101-3H11_contig_1_3456",3.3749963651835,-0.263047612863967,0.671382283717563,0.476820686096557,NA
"GW101-3H11_contig_1_3457",5.11169566043491,-0.0937339066772735,0.586949202166175,0.799340630114308,0.889551397273942
"GW101-3H11_contig_1_3458",23.9797102866478,-0.19201968444738,0.437236670242418,0.591532423099378,0.748774123187098
"GW101-3H11_contig_1_3459",228.231192171739,-0.54684334805283,0.307139460689241,0.0499919083728766,0.134899043513995
"GW101-3H11_contig_1_346",124.595202362853,0.831313637897445,0.370426058410315,0.0114101544837308,0.0454947654193987
"GW101-3H11_contig_1_3460",141.837359780102,0.754654285933998,0.335547216178784,0.0123628058160172,0.0484356347722456
"GW101-3H11_contig_1_3461",2.33424424938015,-0.0789610549417309,0.676759497877432,0.835288530119396,NA
"GW101-3H11_contig_1_3462",15.4138085421522,-0.198740012145669,0.48544705530609,0.587260686474087,0.746502220580697
"GW101-3H11_contig_1_3463",13.1632729894757,0.0246678426402226,0.495955212500278,0.949043270333684,0.976330658307164
"GW101-3H11_contig_1_3464",10.3429952608505,0.105795408060843,0.519644101696333,0.780152155129424,0.880248368915189
"GW101-3H11_contig_1_3465",14.4486147208131,0.296994951935997,0.494793136119148,0.431520972773496,0.615266365891887
"GW101-3H11_contig_1_3466",5.25000777023414,-0.229400210335878,0.618629587294045,0.542003232529976,0.710628374955962
"GW101-3H11_contig_1_3467",129.957646779527,0.461742754377435,0.344975327414692,0.134174693317955,0.279588068553087
"GW101-3H11_contig_1_3468",11.5487316666986,1.42310240060487,0.732046656624026,0.00853589326329505,0.0357213890518642
"GW101-3H11_contig_1_3469",10.0843977548365,-0.322677750666113,0.555414806572936,0.402151152809306,0.587859742120309
"GW101-3H11_contig_1_347",79.8586238448326,-0.63004361625296,0.405388891700314,0.0688054299723586,0.171274412853232
"GW101-3H11_contig_1_3470",73.8138804127056,-1.07025693855984,0.393725690264571,0.00208778091086899,0.0115655076414942
"GW101-3H11_contig_1_3471",37.8433291367973,-0.469379890615665,0.437046386052291,0.194063369152624,0.3613071450477
"GW101-3H11_contig_1_3472",1489.06482415066,-0.445594529389482,0.277666282749242,0.0821446129069451,0.195576962704436
"GW101-3H11_contig_1_3473",95.8747012280771,0.0799292322785154,0.352815671085453,0.799401849379274,0.889551397273942
"GW101-3H11_contig_1_3474",8.63616542402639,-0.171241983118825,0.545036217612567,0.655432632126868,0.795266105109051
"GW101-3H11_contig_1_3475",12.4135589824929,-0.222812065211396,0.527433184858872,0.563325259977567,0.727015890900393
"GW101-3H11_contig_1_3476",7.08488351942772,0.368659297902697,0.652026318352913,0.327721568777024,0.513291217223187
"GW101-3H11_contig_1_3477",4.3652141084039,-0.207246819393738,0.632936207928846,0.576928822016606,NA
"GW101-3H11_contig_1_3478",3.47643157419963,-0.271103852307172,0.675564902328224,0.463134041908539,NA
"GW101-3H11_contig_1_3479",4.5591864851061,-0.0441516813516495,0.608106100351199,0.902221374208874,NA
"GW101-3H11_contig_1_348",38.0327560309523,-1.75968223748752,0.518627909247143,0.000109297092529546,0.00106080660774915
"GW101-3H11_contig_1_3480",13.0555676013467,-1.56837341969266,0.770040591029101,0.00539908165400494,0.0250782085990722
"GW101-3H11_contig_1_3481",44.6101671068458,-1.22553995222792,0.495823028670559,0.0029479741904456,0.0153689512494943
"GW101-3H11_contig_1_3482",21.6562513942675,-0.360393526814063,0.459758154674466,0.327701587987842,0.513291217223187
"GW101-3H11_contig_1_3483",53.2931644092565,-0.581356371466752,0.422658492118124,0.105161713440763,0.234365404378508
"GW101-3H11_contig_1_3484",45.918181850494,0.996161044141883,0.55580944322041,0.0205008440503646,0.0704499344273121
"GW101-3H11_contig_1_3485",3.9661928590255,-0.591945284315044,0.817491872378742,0.15740750071457,NA
"GW101-3H11_contig_1_3486",8.41466920918186,-2.04723059710503,0.911582390966665,0.00184042765838135,0.0104522887321238
"GW101-3H11_contig_1_3487",4.79886630164236,-0.519559379248447,0.854162561570009,0.116509010008049,NA
"GW101-3H11_contig_1_3488",1.80699888983024,0.107958196731545,0.756781079098118,0.389239727061807,NA
"GW101-3H11_contig_1_3489",2.32818185517643,-1.06618292165627,1.78572589442019,0.0327117656813011,NA
"GW101-3H11_contig_1_349",30.9313031867701,-0.0366064642623555,0.413994078701973,0.913651639133072,0.960488851113766
"GW101-3H11_contig_1_3490",45.815083387753,-0.474591897795154,0.476878942927164,0.199143830450915,0.36808899791381
"GW101-3H11_contig_1_3491",1.41159493666109,-0.300067235229963,0.773799524145368,0.349964262360489,NA
"GW101-3H11_contig_1_3492",0.854330255568189,-0.127084365457699,0.734339613547986,0.699523392585503,NA
"GW101-3H11_contig_1_3493",3.69386041847433,-2.60641687782314,1.85600039418578,0.00675864203711581,NA
"GW101-3H11_contig_1_3494",1.14370186361006,-0.327491882017969,0.82992786448063,0.195102509255375,NA
"GW101-3H11_contig_1_3495",0.60849198816054,-0.103664931606592,0.732183143600526,0.807622777414058,NA
"GW101-3H11_contig_1_3496",2.11489576616756,-0.305031557940748,0.739380818064745,0.389074772115823,NA
"GW101-3H11_contig_1_3497",122.423046886987,-0.038235444557023,0.338301251013141,0.896300218590515,0.950233461455369
"GW101-3H11_contig_1_3498",374.358722406495,1.19763993659475,0.397957593629997,0.000674215059248458,0.00473000357310121
"GW101-3H11_contig_1_3499",266.292736047781,2.0124519200712,0.344599810319538,5.85569751902956e-10,2.6679610606365e-08
"GW101-3H11_contig_1_35",33.0459150482451,-0.991639722303038,0.516921958291413,0.0181640378052196,0.0645939529230357
"GW101-3H11_contig_1_350",24.4328515962551,-0.57290962067769,0.501631248797452,0.148038874426288,0.298936151460177
"GW101-3H11_contig_1_3500",0.861216022332157,-0.187281524419513,0.749231993569825,0.543660483988792,NA
"GW101-3H11_contig_1_3501",6.0066080114005,-0.625594815626896,0.777830027000696,0.147584564233447,0.298405687046394
"GW101-3H11_contig_1_3502",1.32956083469046,-0.353294214738998,0.806237397230738,0.278892069085312,NA
"GW101-3H11_contig_1_3503",8.26150967202735,-2.22215934982857,1.03978801963835,0.00188623277507514,0.0106379331056046
"GW101-3H11_contig_1_3504",1.82922993612771,0.139424824057253,0.68986996001544,0.61123281868783,NA
"GW101-3H11_contig_1_3505",5.32476639015866,2.46368944282868,1.29814295483359,0.00467506749546872,0.0224082726880918
"GW101-3H11_contig_1_3506",3.29648597354148,0.427250698051552,0.7360457715488,0.271983690790803,NA
"GW101-3H11_contig_1_3507",11.5573302608848,0.945668566607524,0.753632700897548,0.0472892417066324,0.129385718893026
"GW101-3H11_contig_1_3508",5.92196795564648,1.23619029677034,1.04756354012346,0.0312745353651799,0.0954571342113265
"GW101-3H11_contig_1_3509",47.2881264261292,0.0435544059253417,0.679068162711495,0.886627638913033,0.945510189678078
"GW101-3H11_contig_1_351",46.2770005830079,-1.20440597071001,0.49277890057529,0.00272801588340259,0.0143663693599967
"GW101-3H11_contig_1_3510",0.853019461012908,-0.113498691814112,0.720260158267373,0.787315383550466,NA
"GW101-3H11_contig_1_3511",0.798468965678943,-0.189926114848749,0.76849955359594,0.410557232172125,NA
"GW101-3H11_contig_1_3512",1.56755422448392,-0.260698065368736,0.752862185104665,0.416780110526906,NA
"GW101-3H11_contig_1_3513",4.73548576818143,-3.41866270115601,1.48387306825116,0.00100287413080588,NA
"GW101-3H11_contig_1_3514",6.90551944796568,-2.58924449567991,1.07418106569057,0.00106903306744026,0.00671041654561959
"GW101-3H11_contig_1_3515",22.8769510673781,-4.5418812627727,0.70157464707651,6.85019282924766e-12,4.8732512144911e-10
"GW101-3H11_contig_1_3516",2.43608941765392,0.836565721856542,1.24993068557777,0.0567571025480029,NA
