"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GW101-3H11_contig_1_60",44.598749642998,0.0430564132613441,0.24225315311866,0.821969176052736,0.90720025830924
"GW101-3H11_contig_1_600",289.447355754655,-0.134996048756686,0.144389177653119,0.312651851258789,0.493960928539483
"GW101-3H11_contig_1_601",58.3900084771821,0.128882943928101,0.223572851916188,0.4843642870957,0.654668360439214
"GW101-3H11_contig_1_602",51.5772116278199,-0.150681096299808,0.22141324520575,0.409029638869338,0.588024617225392
"GW101-3H11_contig_1_603",107.769391812341,-0.377714968478143,0.206155213743573,0.032880051606415,0.092972474690742
"GW101-3H11_contig_1_604",6.39733248726591,0.198321685035193,0.396412259645734,0.265243761187978,0.442281249722397
"GW101-3H11_contig_1_605",13.1650606256232,0.56564592450653,0.488083351104263,0.0421385403108437,0.11238956235812
"GW101-3H11_contig_1_606",39.2857075196618,0.751651317991084,0.308621993643387,0.0025143342445356,0.0115762191890608
"GW101-3H11_contig_1_607",62.0924977031573,0.386524743927779,0.271106236129839,0.0665170435981385,0.159344987420299
"GW101-3H11_contig_1_608",315.911832418671,0.753110891184456,0.147325818202633,6.62984688119566e-08,1.02550165718007e-06
"GW101-3H11_contig_1_609",84.3464869054124,1.47984131770997,0.241192475999526,7.32312461813692e-11,1.81393796791251e-09
"GW101-3H11_contig_1_61",298.982109940303,0.623992947146317,0.332218992651858,0.0123716929301614,0.0432082103126826
"GW101-3H11_contig_1_610",333.944547557048,1.69491663033922,0.175578108491575,3.62972497268343e-23,3.1546767569603e-21
"GW101-3H11_contig_1_611",748.0829453869,1.08849142566805,0.132106639024969,2.16892329716216e-17,1.11925479313972e-15
"GW101-3H11_contig_1_612",333.110102012429,1.79046800719568,0.185521560084887,3.60374336329934e-23,3.1546767569603e-21
"GW101-3H11_contig_1_613",229.729843274997,1.74138073583345,0.173302906359519,7.32684187295953e-25,7.25943492772831e-23
"GW101-3H11_contig_1_614",463.51202153798,-0.291095679313824,0.125946350159636,0.0142208004286609,0.04791168182563
"GW101-3H11_contig_1_615",568.372383436655,-0.0714803503388283,0.127606364149354,0.551517713140992,0.716158592855796
"GW101-3H11_contig_1_616",2317.20673811688,0.169697492567954,0.154487277059823,0.231629329395379,0.402911410753058
"GW101-3H11_contig_1_617",761.968234641027,-0.246644134732332,0.124062219643176,0.0351841406724613,0.0979776463695184
"GW101-3H11_contig_1_618",176.795995524034,0.11640981244879,0.172320903335918,0.451837287599159,0.626652274010704
"GW101-3H11_contig_1_619",155.557037745545,0.383284569517678,0.214237976280058,0.0356334580962444,0.0988653036326758
"GW101-3H11_contig_1_62",215.063144381664,0.141741410256118,0.14545183679712,0.293287487860413,0.472964262649897
"GW101-3H11_contig_1_620",148.992520188601,0.627455464034754,0.186261151452429,0.000199448656227521,0.00131918376896013
"GW101-3H11_contig_1_621",196.431272653695,0.388912458014507,0.174662366533869,0.0131757333126316,0.0452339451356737
"GW101-3H11_contig_1_622",637.340995950305,-0.222645478756542,0.125357130962838,0.0592753483255619,0.146094564977529
"GW101-3H11_contig_1_623",279.01129913339,-0.0442519853537152,0.153082951628599,0.753371108985275,0.865939785130638
"GW101-3H11_contig_1_624",74.3502636652074,0.0650812206504414,0.208338932735443,0.712812211899734,0.835625560304639
"GW101-3H11_contig_1_625",66.287359762993,0.0285066957353919,0.223679690615847,0.877732807496063,0.933068249033298
"GW101-3H11_contig_1_626",41.3205603790245,-0.463713978133213,0.318908040455419,0.0458080372591018,0.119880093281347
"GW101-3H11_contig_1_627",24.2987655605393,-0.0617809085571356,0.282852839386854,0.751060924873252,0.864086349703225
"GW101-3H11_contig_1_628",665.789507926424,-0.141589645984277,0.118975386536021,0.210144606933101,0.3780161157395
"GW101-3H11_contig_1_629",1287.96937470987,-0.271551709872839,0.124510075680209,0.020859276333537,0.0651945854057977
"GW101-3H11_contig_1_63",314.880806103399,0.285761865007364,0.136214574941681,0.0247429234602856,0.0746506959940652
"GW101-3H11_contig_1_630",1488.14089868519,-0.115141906391009,0.117382815756089,0.302368091147324,0.482425611447292
"GW101-3H11_contig_1_631",157.175105646116,-0.273335549855516,0.176516639809499,0.081793123354033,0.186988063265288
"GW101-3H11_contig_1_632",334.211228942269,-0.0996259445385229,0.138666260175969,0.440791434128728,0.615815218464105
"GW101-3H11_contig_1_633",173.554115631468,-0.120191521358189,0.180650806306266,0.451118504524575,0.626032073084679
"GW101-3H11_contig_1_634",294.634913716546,0.124667670131814,0.158193372666779,0.388525342758355,0.569205293931018
"GW101-3H11_contig_1_635",267.730605279402,0.213006796724924,0.172903777243267,0.168934385593988,0.323648936891211
"GW101-3H11_contig_1_636",386.265499369743,0.480271949237762,0.148416839203062,0.000492521849721953,0.00291163871542071
"GW101-3H11_contig_1_637",945.173000017145,-0.139229141219936,0.161837374873844,0.342742731145133,0.525721048993809
"GW101-3H11_contig_1_638",3472.89367179409,0.121222889210676,0.16376162464824,0.413141766797533,0.591533038356931
"GW101-3H11_contig_1_639",2114.633021546,-0.388997037198342,0.182767369145056,0.0163962698438298,0.053403761213894
"GW101-3H11_contig_1_64",2021.61761216022,0.248429292629739,0.111304196105104,0.0195330224054717,0.0619108080593132
"GW101-3H11_contig_1_640",96.4744128475765,0.861079537562895,0.243805246479364,6.33237522853536e-05,0.000483368056735966
"GW101-3H11_contig_1_641",129.205964168633,0.330089762417526,0.204500645647523,0.060527236462991,0.148558914264157
"GW101-3H11_contig_1_642",282.154228597348,0.89188920201106,0.157567710888154,2.43736065658036e-09,4.79154154472186e-08
"GW101-3H11_contig_1_643",97.2275545641422,0.041890306348904,0.19416010373307,0.804816304188799,0.898549167657919
"GW101-3H11_contig_1_644",138.299122341076,-0.333655371502713,0.173055502919348,0.0314649956990473,0.0901026524237458
"GW101-3H11_contig_1_645",117.75046668164,-0.251198432172049,0.212482976924419,0.160964618600184,0.312177030077027
"GW101-3H11_contig_1_646",453.57850275942,-0.0483157588071588,0.138588769340062,0.708397404587676,0.832795619916314
"GW101-3H11_contig_1_647",7.03949072031498,0.159850340805222,0.36786513376029,0.377409230476348,0.55911642577148
"GW101-3H11_contig_1_648",7.41168142284254,0.133565255271483,0.360581558111325,0.446031365722726,0.62103411629859
"GW101-3H11_contig_1_649",2.97187443690502,-0.0525966342991968,0.377933491879655,0.621167629130829,NA
"GW101-3H11_contig_1_65",89.1532393469812,0.776840065686283,0.256092779793627,0.000412432415013292,0.00248866039461127
"GW101-3H11_contig_1_650",12.9295746042233,0.275147097955233,0.400716172037652,0.190009479707463,0.35274136112927
"GW101-3H11_contig_1_651",2899.13844631712,-0.0124281357767344,0.153965257380806,0.928499250306084,0.961129029493042
"GW101-3H11_contig_1_652",373.516933885903,0.0351658002469123,0.149942784008141,0.800466386788865,0.895714685211003
"GW101-3H11_contig_1_653",335.011244055842,-0.268718181890948,0.144424923342594,0.044351946442326,0.116562091604925
"GW101-3H11_contig_1_654",1288.15652149115,-0.213020837341097,0.114960126499146,0.0514948942006522,0.130957754553404
"GW101-3H11_contig_1_655",50.1491267450562,-0.226722375278374,0.257102409040256,0.253369065149199,0.427808571489139
"GW101-3H11_contig_1_656",143.929325169497,-0.201531212309439,0.179804141996768,0.205214828376561,0.371848668536022
"GW101-3H11_contig_1_657",16.2679242478824,0.228778556194963,0.343464169700087,0.27585840143195,0.454267509172326
"GW101-3H11_contig_1_658",54.8305648158298,0.283160710550388,0.281470428728814,0.176782378693077,0.334522499635411
"GW101-3H11_contig_1_659",759.612569820747,0.178459201607699,0.13406446349558,0.155682189424135,0.304542861227901
"GW101-3H11_contig_1_66",361.381426050661,0.0302291559581215,0.136331080555078,0.813938152358157,0.90409184008572
"GW101-3H11_contig_1_660",93.7241166659125,0.184310817840898,0.194205222720697,0.274381269116894,0.452261132241996
"GW101-3H11_contig_1_661",46.3773696283162,0.24673745066814,0.257379809815868,0.218098808247135,0.387123431048481
"GW101-3H11_contig_1_662",169.393011453924,0.0425361608738269,0.186759033121776,0.796655864336505,0.893226008712941
"GW101-3H11_contig_1_663",121.452195759285,0.0071259815578735,0.203636290821047,0.968885801914286,0.982604670912844
"GW101-3H11_contig_1_664",67.7198311561651,0.0500823305051647,0.215813114479111,0.782019731658914,0.884503596036133
"GW101-3H11_contig_1_665",69.0818108321048,-0.234332705897899,0.246548308794488,0.229245364599828,0.400310728314258
"GW101-3H11_contig_1_666",130.818860944008,-0.0145165381801216,0.189082997539596,0.928729241861767,0.961129029493042
"GW101-3H11_contig_1_667",1430.48975453168,-0.347657268062362,0.113555598552959,0.00132376692220079,0.00662418316422497
"GW101-3H11_contig_1_668",476.235208642529,-0.422037268691477,0.171610364989259,0.00624102858247263,0.0247740830108729
"GW101-3H11_contig_1_669",35.848682858225,-0.045410180495869,0.273921897460593,0.814640609196702,0.904263853452938
"GW101-3H11_contig_1_67",43.5502734233894,1.2623009925734,0.478516236944127,0.000598119341942785,0.00341369034560433
"GW101-3H11_contig_1_670",278.286735150722,-0.724719612027162,0.179978891506128,1.19010457182684e-05,0.000111997206613372
"GW101-3H11_contig_1_671",1320.02549196643,-0.575535061580887,0.123482570915893,1.00288487753449e-06,1.18858652710667e-05
"GW101-3H11_contig_1_672",1339.55584207227,0.0900382723208683,0.139011212852192,0.489068287198115,0.657816752677831
"GW101-3H11_contig_1_673",891.522360202932,0.15215834519234,0.150185477722462,0.271702000787652,0.44971991710726
"GW101-3H11_contig_1_674",490.130399650373,0.65640270444435,0.137326871825367,4.54077598183627e-07,5.76794979846587e-06
"GW101-3H11_contig_1_675",1712.01083163477,-0.125593812023104,0.130349867199506,0.304896771370515,0.484276564722518
"GW101-3H11_contig_1_676",878.595697391587,0.14916595736515,0.145709355455063,0.268796582398301,0.446038856712608
"GW101-3H11_contig_1_677",2688.27396996353,0.384955892115318,0.128668722122264,0.00151417738349179,0.00748626223335163
"GW101-3H11_contig_1_678",297.95975157558,0.486638325429841,0.296985164373688,0.0315919895607588,0.090414047535528
"GW101-3H11_contig_1_679",771.194393022311,-0.301782900549071,0.201746753099779,0.081839460739909,0.187007697650143
"GW101-3H11_contig_1_68",1273.09252128423,0.414135484104474,0.108445676500712,6.80750160605559e-05,0.000516752520345618
"GW101-3H11_contig_1_680",255.092826068775,0.0192070742795197,0.16225968132894,0.897620617629155,0.943097602094329
"GW101-3H11_contig_1_681",537.897262791402,0.872981762345505,0.340789995614494,0.00131235686515005,0.00657372690591845
"GW101-3H11_contig_1_682",325.150489965283,0.30146690357229,0.149196725557612,0.0284185821774702,0.0832022986908418
"GW101-3H11_contig_1_683",289.017325604643,-0.0947021312783348,0.161653852184154,0.518747401504289,0.684974333601923
"GW101-3H11_contig_1_684",265.502785581876,0.356906840355115,0.201197750343218,0.0402577246104542,0.108744148157137
"GW101-3H11_contig_1_685",167.904114949127,0.218679297140272,0.161671412717966,0.136518286968763,0.27652333761821
"GW101-3H11_contig_1_686",210.117341838907,-0.0505995633111599,0.170470363735608,0.740177723241181,0.856738420779629
"GW101-3H11_contig_1_687",572.826773797729,-0.204044323267546,0.166858465200075,0.17442589721677,0.331201952783396
"GW101-3H11_contig_1_688",51.7104783434139,-0.624574001269736,0.294333235816723,0.00749022691381017,0.0287202663552752
"GW101-3H11_contig_1_689",85.5194506352435,0.100576839893881,0.18876793123167,0.543293278757864,0.708655845962733
"GW101-3H11_contig_1_69",80.3999249892716,0.244005310028477,0.230147842180355,0.195785928315858,0.359364019591242
"GW101-3H11_contig_1_690",2221.87702835546,0.0975393030140907,0.128978794053947,0.42331323249829,0.600542312083771
"GW101-3H11_contig_1_691",334.472001120215,-0.56899598126601,0.184244726839966,0.000608331488558757,0.00345604838798174
"GW101-3H11_contig_1_692",141.565662499569,-0.242692532485259,0.185306049208433,0.136347312513,0.276489801960459
"GW101-3H11_contig_1_693",597.180862528366,0.168725397418212,0.134693276472845,0.181278198445911,0.340946163667822
"GW101-3H11_contig_1_694",195.233615288771,-0.0223214712543444,0.176175285140972,0.884190993659808,0.93635788426479
"GW101-3H11_contig_1_695",393.274593061261,0.0359070468329334,0.14760562624587,0.793941443442509,0.891474594472844
"GW101-3H11_contig_1_696",25.3371582060832,0.0162018639896368,0.270691476501874,0.935150863011944,0.963748153809272
"GW101-3H11_contig_1_697",147.633794556032,-0.0427634171079689,0.263072754585533,0.82365023394401,0.907430181966208
"GW101-3H11_contig_1_698",587.460327795816,0.604930594412265,0.143429439197275,7.33004742535197e-06,7.27716531967808e-05
"GW101-3H11_contig_1_699",324.805564153334,0.475705288438994,0.148514136879239,0.00056043909026148,0.00321716715313485
"GW101-3H11_contig_1_7",492.329333346472,0.251802330573789,0.142915470359621,0.0575595573034134,0.142932354326371
"GW101-3H11_contig_1_70",97.4278294939021,-0.0936978714081096,0.208989511465109,0.594083025111129,0.750404718613088
"GW101-3H11_contig_1_700",377.242271211954,0.40675080759803,0.129344405815777,0.000846218592977487,0.00456663062049071
"GW101-3H11_contig_1_701",1432.8990772562,-0.0874313559774463,0.107036792186926,0.394467380094377,0.574593178767287
"GW101-3H11_contig_1_702",1256.72727078667,0.14263704478462,0.130888766149578,0.247129938160741,0.420993630688641
"GW101-3H11_contig_1_703",1690.56121297577,-0.571783169611814,0.115339484116293,2.3176303446437e-07,3.17169633352622e-06
"GW101-3H11_contig_1_704",19.5842173987833,-0.23253320179271,0.326057368458549,0.270572451978173,0.448599707864748
"GW101-3H11_contig_1_705",41.656225402993,0.0222691147904186,0.250620507677836,0.909164774557955,0.950103201622318
"GW101-3H11_contig_1_706",92.9536136127664,0.0464909480331927,0.186675051833274,0.777543183542004,0.882345192623197
"GW101-3H11_contig_1_707",587.480416994074,-0.150462183473571,0.12893254461953,0.215695141539406,0.384648571341332
"GW101-3H11_contig_1_708",316.675089469784,-0.247430611012385,0.155654342012859,0.0816099553781972,0.186655456575987
"GW101-3H11_contig_1_709",141.280996449893,-0.320622258304616,0.184895845462106,0.049214375234634,0.125868877084345
"GW101-3H11_contig_1_71",21.7070022133077,0.0255245919671688,0.275536660498539,0.897349544594775,0.943035562987381
"GW101-3H11_contig_1_710",365.363858599516,1.05030912028163,0.155050318152575,1.57965319093296e-12,4.84063888988558e-11
"GW101-3H11_contig_1_711",7691.35285557753,0.825155574819214,0.139847155719691,6.69476555030681e-10,1.44199428418348e-08
"GW101-3H11_contig_1_712",5832.75678357084,0.913338087666184,0.131615158515842,6.20522780838037e-13,2.10552729881619e-11
"GW101-3H11_contig_1_713",310.842895979918,0.624108314836736,0.145777849140837,5.16819330324244e-06,5.31187336602968e-05
"GW101-3H11_contig_1_714",667.640781749629,0.290940010096146,0.125605639005155,0.0141718306921792,0.0477925454384313
"GW101-3H11_contig_1_715",266.460297144433,-0.282400671244904,0.165670712029446,0.0590796838995105,0.145736346521311
"GW101-3H11_contig_1_716",2548.22412697133,0.600056951124394,0.104117018626736,2.57259420300289e-09,4.99789477712796e-08
"GW101-3H11_contig_1_717",778.826490992736,0.299967411408101,0.128014746389466,0.0128254485965036,0.0443353647782947
"GW101-3H11_contig_1_718",77.4205138617674,0.300297804469049,0.255407246525884,0.135368004046534,0.274804042505783
"GW101-3H11_contig_1_719",112.811701999447,-0.164591732370878,0.196509345073179,0.331136137735707,0.514892789184776
"GW101-3H11_contig_1_72",81.7434082197974,0.00675141459551083,0.20181382519957,0.969525989190496,0.982818037742933
"GW101-3H11_contig_1_720",15.2284321420524,-0.0524980404377388,0.333269898135155,0.763417735128815,0.871622830105589
"GW101-3H11_contig_1_721",108.056547482565,0.184082189201783,0.176579671814482,0.24169444353729,0.413879804107754
"GW101-3H11_contig_1_722",60.2088489461704,0.544717341449809,0.241461700702592,0.00719275654066787,0.0277988561791644
"GW101-3H11_contig_1_723",107.77745458135,-0.243588097908816,0.217387186346165,0.179712339418585,0.338386518236286
"GW101-3H11_contig_1_724",109.832881562837,-0.321223382924822,0.184353028608633,0.0483541344532022,0.124504356591042
"GW101-3H11_contig_1_725",353.286596339808,0.0592010198010417,0.145825282966075,0.662487016995867,0.803417547661573
"GW101-3H11_contig_1_726",885.674304093778,0.0972157931294228,0.108071696908649,0.349336755501607,0.532332908875718
"GW101-3H11_contig_1_727",842.20624601546,-0.148241760884642,0.118508961407589,0.1885449545325,0.350356978527383
"GW101-3H11_contig_1_728",1022.40831662524,0.0471507937185354,0.11290891262521,0.663408618920323,0.804123766150183
"GW101-3H11_contig_1_729",1261.96907256352,0.517699640406444,0.176161691781811,0.00116446891037223,0.00595333228274928
"GW101-3H11_contig_1_73",15.7146353465229,-0.0872569218207211,0.300260725069241,0.654438633266372,0.797758117421655
"GW101-3H11_contig_1_730",489.520599765216,0.471510570127134,0.163700875635037,0.0016263431098469,0.00796924210304804
"GW101-3H11_contig_1_731",727.19059010708,0.0914599766783342,0.129797452410508,0.455084142064388,0.629255034035253
"GW101-3H11_contig_1_732",649.31312967976,0.00730323634854728,0.145819250448812,0.958154310647679,0.977234412355193
"GW101-3H11_contig_1_733",1096.88549757674,-0.254152547184424,0.125075593392292,0.0311439583709859,0.0894418375477472
"GW101-3H11_contig_1_734",2026.6301466037,-0.161038099370089,0.102976254701429,0.103868041894814,0.225191369604775
"GW101-3H11_contig_1_735",367.899519820178,0.333181499840456,0.140898991355337,0.0110146347258961,0.0393981952578263
"GW101-3H11_contig_1_736",930.918666585618,-0.126819961163981,0.120361101082756,0.266626209790706,0.443690373968141
"GW101-3H11_contig_1_737",885.094897931784,0.118061243193147,0.128604667047796,0.326155990777558,0.509066407785766
"GW101-3H11_contig_1_738",41.8260589533219,-0.015082968514987,0.260468440556431,0.936386126721056,0.964619852729488
"GW101-3H11_contig_1_739",84.2994317387237,-0.0739722493910323,0.244882759455991,0.696653691399733,0.82505914109354
"GW101-3H11_contig_1_74",45.4043552254731,0.136305078374605,0.259100323509262,0.490489550819153,0.659162936336789
"GW101-3H11_contig_1_740",37.5181154691795,0.0790961708890914,0.242501672787964,0.679247415592875,0.814799911327243
"GW101-3H11_contig_1_741",73.1087394221585,-0.563328103174396,0.244025538010218,0.00582135197457922,0.0234654008804438
"GW101-3H11_contig_1_742",156.343521359953,-0.321714709969816,0.167205203212532,0.0328781500889897,0.092972474690742
"GW101-3H11_contig_1_743",183.045421098088,-0.306039823574394,0.194087456898484,0.0697943524635081,0.164980282745969
"GW101-3H11_contig_1_744",236.427327407485,-0.0836003513981465,0.152207864758098,0.549613319035706,0.714666094258241
"GW101-3H11_contig_1_745",56.4832046019194,0.063844321975396,0.220482420023951,0.726877919575829,0.846884575159609
"GW101-3H11_contig_1_746",272.883034848444,0.0312574851419762,0.166971605903295,0.836174396361349,0.914905330658484
"GW101-3H11_contig_1_747",173.105508620226,-0.0522945003505726,0.182240153884086,0.744226256621202,0.859016047367529
"GW101-3H11_contig_1_748",295.849578403066,1.88805461554225,0.320222166807568,2.47116572422654e-10,5.59002511315903e-09
"GW101-3H11_contig_1_749",667.549628206103,2.05946850505373,0.256383744270992,6.33280778238591e-17,3.0757578190137e-15
"GW101-3H11_contig_1_75",15.9590579235981,0.138721051385429,0.316752553915016,0.485409792949074,0.65523708835687
"GW101-3H11_contig_1_750",1238.51111904055,0.23683680669525,0.134979563216534,0.06054510454165,0.148558914264157
"GW101-3H11_contig_1_751",1879.47687482163,-0.385173034842402,0.116916105683426,0.000532143393498241,0.003086930177272
"GW101-3H11_contig_1_752",458.638494786347,0.1822137046944,0.148358398852473,0.182970357299096,0.343484718154694
"GW101-3H11_contig_1_753",146.767269832365,0.639825854654331,0.17867646181817,8.79921643470195e-05,0.000644841985466176
"GW101-3H11_contig_1_754",57.6072206964305,0.0665765503218227,0.218314874170275,0.714229340810722,0.836791484468159
"GW101-3H11_contig_1_755",58.2245677043369,0.199310387836134,0.258250107638006,0.316224271973792,0.497799505356901
"GW101-3H11_contig_1_756",281.262619965455,-0.172415840176545,0.159724842584383,0.234940972909016,0.406814952740743
"GW101-3H11_contig_1_757",234.037884498603,0.0221858090569192,0.153457070150627,0.876127145701038,0.932945048921026
"GW101-3H11_contig_1_758",992.331088250039,-0.368017151713274,0.126777051654072,0.0020702554108688,0.00974909249566921
"GW101-3H11_contig_1_759",732.522509204731,-0.498623361717851,0.126508230145234,3.2231263615586e-05,0.00026971905397232
"GW101-3H11_contig_1_76",9.38774543173477,0.215684789688134,0.371887810155788,0.280784732582098,0.459078404360301
"GW101-3H11_contig_1_760",212.971173229513,0.377470448469681,0.155060530574577,0.0079911085351178,0.0302660181062489
"GW101-3H11_contig_1_761",163.853188964438,-0.116461112124259,0.186402030842675,0.475878486924895,0.647487510086771
"GW101-3H11_contig_1_762",189.060961730562,0.0860472263839861,0.165300874941669,0.566382397082573,0.7275943821691
"GW101-3H11_contig_1_763",178.900448164643,0.212218875410569,0.180409148977164,0.184582021296177,0.344923075066433
"GW101-3H11_contig_1_764",437.951584483658,-0.0687210338398636,0.134583544090166,0.585095035914937,0.743417078528743
"GW101-3H11_contig_1_765",1451.74727334715,0.0183370120968053,0.134067978881233,0.885344491944434,0.936774894219198
"GW101-3H11_contig_1_766",86.6596328283714,-0.784467016750686,0.229576876528403,0.000108757638828569,0.000773006230640932
"GW101-3H11_contig_1_767",5.73217476132003,-0.150863090890462,0.382894862221668,0.348192128227141,0.531242316980985
"GW101-3H11_contig_1_768",15.2490746743781,-0.268840671828396,0.382272541901469,0.205312241392877,0.371889156804502
"GW101-3H11_contig_1_769",122.832055637352,-0.198659567734124,0.189608133712101,0.229449401131735,0.40052583974863
"GW101-3H11_contig_1_77",13.7047993380482,-0.0707454911275934,0.326992217651459,0.697189934603895,0.825105283625758
"GW101-3H11_contig_1_770",124.604710222557,0.206362742846474,0.261932480251297,0.30212649124385,0.482195437378233
"GW101-3H11_contig_1_771",45.9108161120024,0.269875438270797,0.250106566232358,0.172828943717177,0.328673545940458
"GW101-3H11_contig_1_772",60.0772294268532,0.0686149224934414,0.216268073012328,0.704295958918772,0.830931693375469
"GW101-3H11_contig_1_773",9243.85937739278,-0.335284324151415,0.112192798883449,0.001795811158528,0.00863732862072594
"GW101-3H11_contig_1_774",1992.85873608245,-0.0256741792920293,0.102443375425735,0.791735314629812,0.890410158609782
"GW101-3H11_contig_1_775",195.618235045458,0.23447167200838,0.168369649007805,0.121951274076434,0.254297968883726
"GW101-3H11_contig_1_776",1800.70348367494,0.112974249946611,0.116098029140442,0.308102839737019,0.488271983365124
"GW101-3H11_contig_1_777",7482.77880683596,-1.21795979902508,0.111977670722171,1.56057584484947e-28,1.75706653076915e-26
"GW101-3H11_contig_1_778",989.651832873581,-0.0637015160047296,0.135031415833195,0.613663070365767,0.766650216800888
"GW101-3H11_contig_1_779",126.664964203968,-0.471484415022625,0.196652453881747,0.00638455131032135,0.0252426713418452
"GW101-3H11_contig_1_78",493.819001325813,0.433330235429644,0.165609339502678,0.00400037538650942,0.0170556288430273
"GW101-3H11_contig_1_780",35.6454691847623,-0.0722541162274126,0.252726911114033,0.706607302550773,0.831677970262896
"GW101-3H11_contig_1_781",9.55482123328193,-0.111842796795707,0.35087791934558,0.521129689885774,0.687361746893478
"GW101-3H11_contig_1_782",45.6024166882676,0.298119379046044,0.25780409970331,0.140104833701075,0.282031428750559
"GW101-3H11_contig_1_783",454.806015382637,0.02359586427625,0.124219237332918,0.840518333346173,0.916760859400471
"GW101-3H11_contig_1_784",61.373693476642,0.13383750915023,0.216582234697272,0.459790279220052,0.633426319036745
"GW101-3H11_contig_1_785",670.019739533294,0.755448062954164,0.246081866814598,0.000393021361208786,0.00240670929966419
"GW101-3H11_contig_1_786",1605.34184196965,0.533380552781931,0.224932979632373,0.00531818082789738,0.0217493942424205
"GW101-3H11_contig_1_787",402.521170808569,0.158170193829405,0.165218370408477,0.290224309231999,0.469093385949534
"GW101-3H11_contig_1_788",370.130816234053,0.451096741641597,0.160789108762364,0.00216924419777347,0.0101765490111456
"GW101-3H11_contig_1_789",291.287229361467,0.682088976018851,0.179927342749326,3.47290417245052e-05,0.000288187056454269
"GW101-3H11_contig_1_79",443.313064635176,0.20818814791166,0.133086156540448,0.0953425138426731,0.211237394265028
"GW101-3H11_contig_1_790",104.315631271163,1.3753703108026,0.219697880393643,3.53496113569892e-11,9.21128233287265e-10
"GW101-3H11_contig_1_791",1966.59432776762,0.541974283946332,0.231449107513527,0.005753860337956,0.0232311524973382
"GW101-3H11_contig_1_792",414.965927966872,0.0290358299297052,0.138351281907312,0.823382887602335,0.907430181966208
"GW101-3H11_contig_1_793",771.075634744051,0.739467672768279,0.128414464238841,1.88774010021854e-09,3.80157091726937e-08
"GW101-3H11_contig_1_794",939.768547313833,0.0249277755682971,0.155378752675632,0.863228851095876,0.927189158275636
"GW101-3H11_contig_1_795",17.9025938290751,-0.0686694933248342,0.297686431225727,0.722493513629689,0.843601187296737
"GW101-3H11_contig_1_796",1840.98537174789,-0.606460577318047,0.2665566481669,0.00543964740403809,0.0221429854064131
"GW101-3H11_contig_1_797",555.251418137738,0.429047516074416,0.135761152092792,0.000752990890879054,0.0041401963078966
"GW101-3H11_contig_1_798",1441.93547815383,-0.00493952877781089,0.174787303613524,0.970915436742558,0.983693541552213
"GW101-3H11_contig_1_799",765.495117726381,0.10250701276539,0.179345089804974,0.520474309319609,0.687031635590019
"GW101-3H11_contig_1_8",1498.77906512293,0.3991896454069,0.129187379700026,0.00104143066398648,0.00541937763591282
"GW101-3H11_contig_1_80",189.140528369178,-0.0643973755057057,0.187328282978973,0.693667977244342,0.823097283657118
"GW101-3H11_contig_1_800",937.441449154637,-0.0507291230511167,0.181128426382475,0.750682678420626,0.863851797652911
"GW101-3H11_contig_1_801",620.851187023253,0.065723991859773,0.17814236815003,0.679549183176616,0.814799911327243
"GW101-3H11_contig_1_802",330.757723266183,0.147942642304976,0.201886124955351,0.393350151211025,0.573640461907394
"GW101-3H11_contig_1_803",305.27951970879,0.238090699203502,0.16411191614026,0.1091705500693,0.234227330031751
"GW101-3H11_contig_1_804",1834.7497478714,-0.0362089928334141,0.106439419794059,0.721214014184022,0.842663732610294
"GW101-3H11_contig_1_805",1332.36895525605,-0.177573226282765,0.108957591731422,0.0887180707744425,0.199091484342631
"GW101-3H11_contig_1_806",1203.92865723801,-0.0854893762555927,0.104667029293111,0.395308234473824,0.574898609947684
"GW101-3H11_contig_1_807",547.205638026695,-0.0991528207862026,0.120059648986428,0.384896506567119,0.565306046111328
"GW101-3H11_contig_1_808",127.133092591214,0.121194092559725,0.197158758150727,0.47690442644371,0.648363248838971
"GW101-3H11_contig_1_809",210.582731711482,0.221206859106945,0.185146682504145,0.174742331604041,0.331446733501991
"GW101-3H11_contig_1_81",218.727365345179,-0.412369593200965,0.226378819130877,0.0296433357094853,0.0859292481596196
"GW101-3H11_contig_1_810",1497.4516655619,-0.12942790311553,0.128709711293664,0.285217756408656,0.46372457015047
"GW101-3H11_contig_1_811",811.908923879531,0.270792785487089,0.157060615668682,0.0590532400556016,0.145736346521311
"GW101-3H11_contig_1_812",537.329612256182,0.130651465469649,0.132827214290163,0.296151696865651,0.475995105804215
"GW101-3H11_contig_1_813",1233.17889590437,0.207001187912712,0.135963620534383,0.103326728381461,0.224594736884638
"GW101-3H11_contig_1_814",4100.61337613518,0.251268691091899,0.130715761867928,0.0412863552390754,0.111098644136002
"GW101-3H11_contig_1_815",3538.46247861171,-0.0419991820088233,0.0959333621035268,0.650504926671331,0.794526974045802
"GW101-3H11_contig_1_816",70762.4932377786,-0.479433561137968,0.116492689176124,1.74245900456174e-05,0.000158971305867382
"GW101-3H11_contig_1_817",2352.15968523328,-0.401591684454633,0.122170752129526,0.00052064761202677,0.00304588690608442
"GW101-3H11_contig_1_818",3964.32654783754,-0.502102578371856,0.120120033352848,1.13282205219701e-05,0.0001068952466016
"GW101-3H11_contig_1_819",1604.44718292149,-0.0856698503038087,0.131162963970843,0.486578769788425,0.656022013159638
