"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"FW510-R12_contig_1_3060",279.230735036827,-1.39820589167376,0.192613614577631,1.01796108857133e-13,3.18019960517174e-13
"FW510-R12_contig_1_3061",418.138658567162,-1.10127796214664,0.136264598378051,2.44869641851846e-16,8.61404438733616e-16
"FW510-R12_contig_1_3062",217.571141916542,-0.683407952829016,0.156820235121128,8.52052719620445e-06,1.63941412386511e-05
"FW510-R12_contig_1_3063",4372.11457516062,-1.30231548295231,0.100104115910281,3.16978188837513e-39,2.53846150395447e-38
"FW510-R12_contig_1_3064",2738.95357069878,-0.0355021515865105,0.0921687963417979,0.697189433649862,0.732162949405471
"FW510-R12_contig_1_3065",107.562528213931,0.607257146845874,0.22972844785285,0.00571652651634115,0.00847903740506203
"FW510-R12_contig_1_3066",872.406397339803,-0.240671833134153,0.107602597776964,0.0238898892279585,0.0328070778274853
"FW510-R12_contig_1_3067",72.9613988308662,0.740950132170626,0.24485540265215,0.0014566267053224,0.00230333582467237
"FW510-R12_contig_1_3068",1343.03471777754,-1.3997674394608,0.121222716052084,2.01266952422785e-31,1.23452277186715e-30
"FW510-R12_contig_1_3069",531.019268112476,0.87458155031524,0.1400499971331,2.19377909326798e-10,5.70204930314997e-10
"FW510-R12_contig_1_307",624.276721534229,1.88933033581256,0.114616403807713,7.87173167699206e-62,1.29580813759715e-60
"FW510-R12_contig_1_3070",1603.48300973187,0.0891266985842236,0.102256666577408,0.380374766350534,0.427547009040636
"FW510-R12_contig_1_3071",1447.51672530401,0.165102594123534,0.103978046422942,0.109551545568895,0.135732567877576
"FW510-R12_contig_1_3072",411.275755953314,0.139688121280714,0.122992650512182,0.250846987258561,0.292452359237281
"FW510-R12_contig_1_3073",1821.6477527243,1.04636529775983,0.140216668589872,3.27815994128437e-14,1.04705407079829e-13
"FW510-R12_contig_1_3074",189.463579613234,-0.0940935598474658,0.165382372908166,0.559936339184176,0.603997417680606
"FW510-R12_contig_1_3075",732.730258461758,-0.452646358456736,0.10682020425948,1.81703568004342e-05,3.40429058342766e-05
"FW510-R12_contig_1_3076",1020.49901089761,-0.568890380749936,0.132382346689718,1.27173936272414e-05,2.4131724262135e-05
"FW510-R12_contig_1_3077",1423.3037097695,2.52564013281938,0.13072987326285,4.06333158388365e-84,1.32643671704405e-82
"FW510-R12_contig_1_3078",511.836518423681,3.02436249983424,0.141529002377786,2.19682005099011e-102,1.15919874471424e-100
"FW510-R12_contig_1_3079",1485.88411590776,-2.11086385301139,0.097035216870486,8.88491975766242e-106,5.10816580694263e-104
"FW510-R12_contig_1_308",114.816381309753,2.42980151292713,0.252361360753118,8.29456165012258e-23,3.74129408387262e-22
"FW510-R12_contig_1_3080",2117.65092489071,0.932160643176258,0.10627700395977,8.48724862478537e-19,3.28241784163386e-18
"FW510-R12_contig_1_3081",1012.09335680361,0.363818011168467,0.119812870380611,0.00212486203379012,0.00332047405848257
"FW510-R12_contig_1_3082",2566.08407218006,-0.532571887603274,0.102209863301101,1.44814033244133e-07,3.18210870539875e-07
"FW510-R12_contig_1_3083",930.193602567522,-0.436037686965937,0.115992679953457,0.000142804609198128,0.000249244836715537
"FW510-R12_contig_1_3084",784.514017277631,-0.144461165036733,0.11509565575853,0.204133749056903,0.242243746570299
"FW510-R12_contig_1_3085",2281.27303994086,-0.478990241455024,0.0888606117408818,5.70658973265588e-08,1.28473311807075e-07
"FW510-R12_contig_1_3086",1000.34956107956,0.222774835387356,0.107879678378162,0.0372550819364971,0.0497768212346122
"FW510-R12_contig_1_3087",3956.93890591421,-1.3212829158757,0.100248931998607,3.21724911578887e-40,2.64804350299545e-39
"FW510-R12_contig_1_3088",26445.9202292076,-3.73319362291608,0.106023200471782,1.00945252829879e-272,9.72102784751737e-270
"FW510-R12_contig_1_3089",2685.47927761065,-0.818645284377994,0.0971841840612219,2.00845304008793e-17,7.37517741698638e-17
"FW510-R12_contig_1_309",240.920337981893,-0.651232062819629,0.22603814893011,0.00259615034763419,0.00400977190821447
"FW510-R12_contig_1_3090",1233.73625729975,-0.444582335885558,0.110434504307487,4.71941553765572e-05,8.58724074211141e-05
"FW510-R12_contig_1_3091",310.677368500856,-0.619311868983928,0.145653473891775,1.47639453621861e-05,2.78778027133044e-05
"FW510-R12_contig_1_3092",508.991735399929,-0.411240343830503,0.144084332390158,0.00365217999415803,0.00554302495567247
"FW510-R12_contig_1_3093",90.3074085020887,-0.469579337626001,0.260185338549683,0.0555172349655055,0.0721499288418107
"FW510-R12_contig_1_3094",1170.79447205255,-0.332592540844064,0.0999145972326449,0.00078353103210022,0.00127241211452363
"FW510-R12_contig_1_3095",10.9133851708135,-0.0382670312389605,0.472590249477408,0.918620268959924,0.931926593635404
"FW510-R12_contig_1_3096",86.8441697457461,-0.426263745533684,0.222033061429397,0.0452089768106411,0.0595571062498596
"FW510-R12_contig_1_3097",631.542400895291,-0.515284462278353,0.112419666196561,3.55527814714513e-06,7.05924300144487e-06
"FW510-R12_contig_1_3098",190.896594838116,-0.153361500949809,0.154924007801238,0.312157331357266,0.35691007432122
"FW510-R12_contig_1_3099",238.464505010293,-0.288797991132711,0.146853171521329,0.0450979060620663,0.0594514490592332
"FW510-R12_contig_1_31",40.8905399482274,-0.424808299389145,0.28729043466218,0.112376670605083,0.139009291962356
"FW510-R12_contig_1_310",1617.31142056705,-0.510954231675697,0.0921801150545977,2.32605647971299e-08,5.38783497285295e-08
"FW510-R12_contig_1_3100",52.4428888391751,0.294395430965055,0.272668135037223,0.251059290378583,0.292611312114463
