	acetate (total)	no3 (total)	no2 (total)	no (total)	n2o (total)	n2 (total)	leu (total)	pyr (total)	for (total)	succ (total)	fum (total)	i (total)	acetate (3H11)	no3 (3H11)	no2 (3H11)	no (3H11)	n2o (3H11)	n2 (3H11)	leu (3H11)	pyr (3H11)	for (3H11)	succ (3H11)	fum (3H11)	i (3H11)	growth (3H11)	acetate (R12)	no3 (R12)	no2 (R12)	no (R12)	n2o (R12)	n2 (R12)	leu (R12)	pyr (R12)	for (R12)	succ (R12)	fum (R12)	i (R12)	growth (R12)
60	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	60	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	60	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	60	1.0487999999999999e-05
61	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	61	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	61	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	61	1.0487999999999999e-05
62	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	62	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	62	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	62	1.0487999999999999e-05
63	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	63	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	63	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	63	1.0487999999999999e-05
64	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	64	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	64	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	64	1.0487999999999999e-05
65	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	65	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	65	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	65	1.0487999999999999e-05
66	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	66	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	66	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	66	1.0487999999999999e-05
67	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	67	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	67	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	67	1.0487999999999999e-05
68	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	68	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	68	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	68	1.0487999999999999e-05
69	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	69	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	69	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	69	1.0487999999999999e-05
70	0.042694021185252354	0.0	0.11294948699999947	0	0.0	-0.05647474349999974	0	0	0	0	0	70	-0.010111540083293853	0.0	0.0	0	-0.05647474349999974	0.05647474349999974	0.0	0	-6.71249058707056e-08	0	-0.002761368431631866	70	6.992e-06	-0.0325824811019585	0.0	-0.11294948699999947	0.0	0.05647474349999974	0	0.0	0	6.71249058707056e-08	0	0.002761368431631866	70	1.0487999999999999e-05
71	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	71	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	71	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	71	5.274e-06
72	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	72	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	72	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	72	5.274e-06
73	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	73	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	73	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	73	5.274e-06
74	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	74	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	74	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	74	5.274e-06
75	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	75	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	75	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	75	5.274e-06
76	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	76	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	76	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	76	5.274e-06
77	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	77	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	77	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	77	5.274e-06
78	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	78	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	78	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	78	5.274e-06
79	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	79	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	79	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	79	5.274e-06
80	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	80	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	80	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	80	5.274e-06
81	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	81	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	81	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	81	5.274e-06
82	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	82	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	82	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	82	5.274e-06
83	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	83	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	83	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	83	5.274e-06
84	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	84	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	84	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	84	5.274e-06
85	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	85	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	85	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	85	5.274e-06
86	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	86	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	86	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	86	5.274e-06
87	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	87	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	87	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	87	5.274e-06
88	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	88	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	88	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	88	5.274e-06
89	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	89	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	89	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	89	5.274e-06
90	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	90	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	90	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	90	5.274e-06
91	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	91	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	91	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	91	5.274e-06
92	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	92	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	92	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	92	5.274e-06
93	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	93	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	93	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	93	5.274e-06
94	0.03815299171487321	0.00050591	0.1004487979999994	0	0.0	-0.0504773539999997	0	0	0	0	0	94	-0.009309947556407249	-0.00050591	0.00050591	0	-0.0504773539999997	0.0504773539999997	0.0	0	-5.06316867222684e-08	0	-0.00233525586106725	94	3.5160000000000003e-06	-0.028843044158465968	0.0	-0.1009547079999994	0.0	0.0504773539999997	0	0.0	0	5.06316867222684e-08	0	0.00233525586106725	94	5.274e-06
95	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	95	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	95	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	95	5.1066e-06
96	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	96	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	96	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	96	5.1066e-06
97	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	97	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	97	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	97	5.1066e-06
98	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	98	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	98	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	98	5.1066e-06
99	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	99	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	99	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	99	5.1066e-06
100	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	100	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	100	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	100	5.1066e-06
101	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	101	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	101	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	101	5.1066e-06
102	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	102	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	102	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	102	5.1066e-06
103	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	103	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	103	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	103	5.1066e-06
104	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	104	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	104	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	104	5.1066e-06
105	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	105	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	105	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	105	5.1066e-06
106	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	106	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	106	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	106	5.1066e-06
107	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	107	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	107	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	107	5.1066e-06
108	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	108	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	108	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	108	5.1066e-06
109	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	109	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	109	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	109	5.1066e-06
110	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	110	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	110	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	110	5.1066e-06
111	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	111	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	111	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	111	5.1066e-06
112	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	112	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	112	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	112	5.1066e-06
113	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	113	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	113	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	113	5.1066e-06
114	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	114	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	114	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	114	5.1066e-06
115	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	115	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	115	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	115	5.1066e-06
116	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	116	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	116	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	116	5.1066e-06
117	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	117	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	117	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	117	5.1066e-06
118	0.016384499999999802	0.0	0.04325613279593099	0	0.0	-0.021628066397965495	0	0	0	0	0	118	-0.0038843383380658823	0.0	0.0	0	-0.021628066397965495	0.021628066397965495	0.0	0	-3.2683070587275615e-08	0	-0.0010584474422782367	118	3.4044000000000004e-06	-0.012500161661933918	0.0	-0.04325613279593099	0.0	0.021628066397965495	0	0.0	0	3.2683070587275615e-08	0	0.0010584474422782367	118	5.1066e-06
119	0.00024375181395348605	0.00033594	0.0	0	0.0	-0.00016797	0	0	0	0	0	119	-0.00024375181395348605	-0.00033593999999999746	0.00033593999999999746	0	-0.00016797	0.00016797	0.0	0	0.0	0	7.851620930232445e-05	119	0.0	0.0	0.0	-0.00033594	0.0	0.00016797	0	0.0	0	0.0	0	-7.851620930232445e-05	119	0.0
120	0.00024375181395348605	0.00033594	0.0	0	0.0	-0.00016797	0	0	0	0	0	120	-0.00024375181395348605	-0.00033593999999999746	0.00033593999999999746	0	-0.00016797	0.00016797	0.0	0	0.0	0	7.851620930232445e-05	120	0.0	0.0	0.0	-0.00033594	0.0	0.00016797	0	0.0	0	0.0	0	-7.851620930232445e-05	120	0.0
121	0.00024375181395348605	0.00033594	0.0	0	0.0	-0.00016797	0	0	0	0	0	121	-0.00024375181395348605	-0.00033593999999999746	0.00033593999999999746	0	-0.00016797	0.00016797	0.0	0	0.0	0	7.851620930232445e-05	121	0.0	0.0	0.0	-0.00033594	0.0	0.00016797	0	0.0	0	0.0	0	-7.851620930232445e-05	121	0.0
122	0.00024375181395348605	0.00033594	0.0	0	0.0	-0.00016797	0	0	0	0	0	122	-0.00024375181395348605	-0.00033593999999999746	0.00033593999999999746	0	-0.00016797	0.00016797	0.0	0	0.0	0	7.851620930232445e-05	122	0.0	0.0	0.0	-0.00033594	0.0	0.00016797	0	0.0	0	0.0	0	-7.851620930232445e-05	122	0.0
123	0.00024375181395348605	0.00033594	0.0	0	0.0	-0.00016797	0	0	0	0	0	123	-0.00024375181395348605	-0.00033593999999999746	0.00033593999999999746	0	-0.00016797	0.00016797	0.0	0	0.0	0	7.851620930232445e-05	123	0.0	0.0	0.0	-0.00033594	0.0	0.00016797	0	0.0	0	0.0	0	-7.851620930232445e-05	123	0.0
